Timestamp,WindSpeed_m_s,Temperature_C,ActivePower_kW
2020-06-27 08:00:00,10.69,22.52,2300.0
2020-06-27 09:00:00,3.48,24.11,2300.0
2020-06-27 10:00:00,8.82,26.43,2300.0
2020-06-27 11:00:00,8.45,24.11,2290.5
2020-06-27 12:00:00,4.94,22.84,2292.77
2020-06-27 13:00:00,6.91,27.86,2299.47
2020-06-27 14:00:00,5.58,24.79,2298.63
2020-06-27 15:00:00,6.87,24.96,2292.13
2020-06-27 16:00:00,9.52,24.53,2300.0
2020-06-27 17:00:00,7.71,24.06,2290.09
2020-06-27 18:00:00,7.52,25.52,2300.0
2020-06-27 19:00:00,5.64,25.28,2300.0
2020-06-27 20:00:00,3.53,23.85,2300.0
2020-06-27 21:00:00,6.08,24.57,2299.9
2020-06-27 22:00:00,8.91,24.54,2300.0
2020-06-27 23:00:00,3.45,26.18,2298.36
2020-06-28 00:00:00,4.39,20.56,2291.06
2020-06-28 01:00:00,6.75,28.77,2296.22
2020-06-28 02:00:00,4.53,26.48,2300.0
2020-06-28 03:00:00,4.91,25.09,2300.0
2020-06-28 04:00:00,5.65,23.62,2300.0
2020-06-28 05:00:00,3.77,23.61,2300.0
2020-06-28 06:00:00,4.55,21.27,2300.0
2020-06-28 07:00:00,7.91,26.82,2300.0
2020-06-28 08:00:00,3.89,27.87,2297.47
2020-06-28 09:00:00,3.3,26.39,2293.68
2020-06-28 10:00:00,5.24,27.11,2300.0
2020-06-28 11:00:00,7.96,25.47,2300.0
2020-06-28 12:00:00,6.11,24.87,2292.58
2020-06-28 13:00:00,5.57,23.71,2300.0
2020-06-28 14:00:00,6.59,24.26,2289.85
2020-06-28 15:00:00,3.01,23.26,2294.58
2020-06-28 16:00:00,7.49,24.1,2298.05
2020-06-28 17:00:00,7.27,22.01,2300.0
2020-06-28 18:00:00,5.68,25.59,2300.0
2020-06-28 19:00:00,8.51,24.86,2294.43
2020-06-28 20:00:00,4.25,26.63,2300.0
2020-06-28 21:00:00,8.76,26.0,2299.72
2020-06-28 22:00:00,6.81,25.31,2300.0
2020-06-28 23:00:00,5.83,24.38,2300.0
2020-06-29 00:00:00,6.46,25.52,2298.42
2020-06-29 01:00:00,6.29,25.54,2293.15
2020-06-29 02:00:00,8.94,24.39,2291.68
2020-06-29 03:00:00,4.35,23.41,2300.0
2020-06-29 04:00:00,4.97,22.99,2300.0
2020-06-29 05:00:00,8.57,24.58,2291.86
2020-06-29 06:00:00,5.31,25.46,2300.0
2020-06-29 07:00:00,8.3,26.08,2300.0
2020-06-29 08:00:00,9.9,25.4,2295.5
2020-06-29 09:00:00,5.7,23.58,2300.0
2020-06-29 10:00:00,7.86,23.26,2288.87
2020-06-29 11:00:00,4.19,24.76,2300.0
2020-06-29 12:00:00,8.01,28.64,2296.81
2020-06-29 13:00:00,6.9,22.59,2300.0
2020-06-29 14:00:00,7.45,26.21,2300.0
2020-06-29 15:00:00,5.21,20.97,2300.0
2020-06-29 16:00:00,3.18,25.08,2299.15
2020-06-29 17:00:00,7.51,23.91,2294.51
2020-06-29 18:00:00,2.37,20.36,0.0
2020-06-29 19:00:00,5.87,23.61,2300.0
2020-06-29 20:00:00,8.38,27.86,2295.22
2020-06-29 21:00:00,6.88,25.57,2288.52
2020-06-29 22:00:00,10.4,22.4,2300.0
2020-06-29 23:00:00,8.55,26.37,2300.0
2020-06-30 00:00:00,5.19,25.27,2299.45
2020-06-30 01:00:00,6.55,24.75,2299.14
2020-06-30 02:00:00,6.41,22.22,2300.0
2020-06-30 03:00:00,3.34,27.05,2300.0
2020-06-30 04:00:00,4.62,25.82,2289.39
2020-06-30 05:00:00,5.38,27.12,2297.97
2020-06-30 06:00:00,2.43,25.95,0.0
2020-06-30 07:00:00,6.59,24.53,2300.0
2020-06-30 08:00:00,6.0,24.68,2300.0
2020-06-30 09:00:00,3.15,19.62,2300.0
2020-06-30 10:00:00,7.31,24.38,2291.66
2020-06-30 11:00:00,7.93,22.36,2300.0
2020-06-30 12:00:00,6.95,22.1,2300.0
2020-06-30 13:00:00,5.85,24.51,2295.97
2020-06-30 14:00:00,7.68,26.06,2291.08
2020-06-30 15:00:00,7.86,22.69,2297.33
2020-06-30 16:00:00,7.11,25.74,2300.0
2020-06-30 17:00:00,4.85,23.45,2300.0
2020-06-30 18:00:00,7.05,22.08,2295.81
2020-06-30 19:00:00,8.89,19.95,2297.82
2020-06-30 20:00:00,5.31,24.09,2300.0
2020-06-30 21:00:00,10.7,25.21,2296.62
2020-06-30 22:00:00,5.45,26.83,2300.0
2020-06-30 23:00:00,6.56,25.59,2295.15
2020-07-01 00:00:00,5.16,27.14,2300.0
2020-07-01 01:00:00,6.95,23.15,2300.0
2020-07-01 02:00:00,3.02,27.83,2300.0
2020-07-01 03:00:00,5.41,23.42,2293.56
2020-07-01 04:00:00,4.32,24.58,2298.71
2020-07-01 05:00:00,6.77,22.42,2300.0
2020-07-01 06:00:00,8.49,23.92,2300.0
2020-07-01 07:00:00,7.79,25.26,2290.43
2020-07-01 08:00:00,1.76,26.31,0.0
2020-07-01 09:00:00,10.58,25.72,2293.41
2020-07-01 10:00:00,7.09,23.55,2298.73
2020-07-01 11:00:00,4.95,23.79,2300.0
2020-07-01 12:00:00,6.81,24.79,2295.39
2020-07-01 13:00:00,6.85,24.0,2289.29
2020-07-01 14:00:00,5.17,24.74,2298.77
2020-07-01 15:00:00,6.9,25.5,2299.32
2020-07-01 16:00:00,5.29,25.08,2293.05
2020-07-01 17:00:00,5.69,25.06,2294.37
2020-07-01 18:00:00,5.13,20.46,2300.0
2020-07-01 19:00:00,3.63,21.78,2300.0
2020-07-01 20:00:00,6.79,23.29,2300.0
2020-07-01 21:00:00,7.67,28.4,2293.22
2020-07-01 22:00:00,7.53,25.43,2292.23
2020-07-01 23:00:00,8.14,21.95,2300.0
2020-07-02 00:00:00,7.15,25.3,2291.23
2020-07-02 01:00:00,5.43,22.86,2300.0
2020-07-02 02:00:00,8.18,25.22,2300.0
2020-07-02 03:00:00,3.78,24.81,2294.72
2020-07-02 04:00:00,4.7,26.55,2299.13
2020-07-02 05:00:00,4.57,23.32,2297.02
2020-07-02 06:00:00,8.66,23.53,2299.05
2020-07-02 07:00:00,8.39,23.57,2299.05
2020-07-02 08:00:00,7.47,28.56,2300.0
2020-07-02 09:00:00,8.64,24.86,2300.0
2020-07-02 10:00:00,4.74,27.33,2290.88
2020-07-02 11:00:00,7.2,29.35,2300.0
2020-07-02 12:00:00,6.25,24.41,2291.22
2020-07-02 13:00:00,8.19,24.67,2300.0
2020-07-02 14:00:00,6.27,27.81,2289.1
2020-07-02 15:00:00,5.73,23.87,2298.57
2020-07-02 16:00:00,7.58,23.31,2294.49
2020-07-02 17:00:00,8.25,19.99,2289.07
2020-07-02 18:00:00,5.16,23.07,2290.86
2020-07-02 19:00:00,6.38,30.18,2300.0
2020-07-02 20:00:00,4.38,23.06,2296.72
2020-07-02 21:00:00,1.5,25.78,0.0
2020-07-02 22:00:00,6.9,24.76,2300.0
2020-07-02 23:00:00,7.72,28.34,2300.0
2020-07-03 00:00:00,7.02,20.7,2294.28
2020-07-03 01:00:00,2.6,27.81,0.0
2020-07-03 02:00:00,5.8,23.07,2294.31
2020-07-03 03:00:00,2.06,25.05,0.0
2020-07-03 04:00:00,9.24,24.77,2297.74
2020-07-03 05:00:00,4.33,26.19,2300.0
2020-07-03 06:00:00,9.01,21.95,2300.0
2020-07-03 07:00:00,8.39,26.21,2300.0
2020-07-03 08:00:00,4.7,27.69,2295.52
2020-07-03 09:00:00,4.23,26.53,2289.69
2020-07-03 10:00:00,7.2,25.79,2294.71
2020-07-03 11:00:00,4.81,22.79,2290.45
2020-07-03 12:00:00,6.7,25.77,2289.05
2020-07-03 13:00:00,5.53,26.74,2300.0
2020-07-03 14:00:00,2.94,25.67,0.0
2020-07-03 15:00:00,2.04,24.18,0.0
2020-07-03 16:00:00,6.95,25.12,2300.0
2020-07-03 17:00:00,5.38,22.29,2300.0
2020-07-03 18:00:00,5.39,23.43,2300.0
2020-07-03 19:00:00,7.89,25.69,2294.91
2020-07-03 20:00:00,8.85,24.08,2296.45
2020-07-03 21:00:00,5.95,20.03,2299.88
2020-07-03 22:00:00,5.82,26.86,2300.0
2020-07-03 23:00:00,7.5,23.78,2300.0
2020-07-04 00:00:00,3.79,28.88,2296.99
2020-07-04 01:00:00,6.95,25.64,2298.52
2020-07-04 02:00:00,7.6,27.33,2300.0
2020-07-04 03:00:00,7.86,25.99,2300.0
2020-07-04 04:00:00,2.63,24.51,0.0
2020-07-04 05:00:00,4.98,26.2,2300.0
2020-07-04 06:00:00,4.74,22.3,2296.66
2020-07-04 07:00:00,6.7,23.5,2300.0
2020-07-04 08:00:00,7.46,23.38,2294.42
2020-07-04 09:00:00,9.49,25.04,2300.0
2020-07-04 10:00:00,5.51,28.74,2289.39
2020-07-04 11:00:00,5.5,25.48,2300.0
2020-07-04 12:00:00,8.8,20.64,2300.0
2020-07-04 13:00:00,7.09,26.46,2298.05
2020-07-04 14:00:00,9.04,23.99,2300.0
2020-07-04 15:00:00,7.08,28.86,2298.9
2020-07-04 16:00:00,4.19,25.49,2300.0
2020-07-04 17:00:00,3.83,23.52,2291.35
2020-07-04 18:00:00,3.4,28.36,2290.7
2020-07-04 19:00:00,7.82,24.82,2300.0
2020-07-04 20:00:00,8.88,23.5,2300.0
2020-07-04 21:00:00,10.2,23.1,2289.07
2020-07-04 22:00:00,8.19,25.26,2300.0
2020-07-04 23:00:00,8.83,22.4,2292.51
2020-07-05 00:00:00,5.34,25.32,2296.18
2020-07-05 01:00:00,4.19,28.11,2300.0
2020-07-05 02:00:00,8.2,23.55,2299.51
2020-07-05 03:00:00,7.34,22.26,2288.8
2020-07-05 04:00:00,6.71,25.86,2289.41
2020-07-05 05:00:00,7.27,25.22,2300.0
2020-07-05 06:00:00,7.15,24.66,2300.0
2020-07-05 07:00:00,9.07,26.74,2295.96
2020-07-05 08:00:00,9.09,25.71,2290.14
2020-07-05 09:00:00,7.59,25.92,2299.1
2020-07-05 10:00:00,8.19,26.44,2292.14
2020-07-05 11:00:00,7.53,27.5,2300.0
2020-07-05 12:00:00,5.58,25.19,2300.0
2020-07-05 13:00:00,8.01,21.15,2290.62
2020-07-05 14:00:00,3.71,28.03,2300.0
2020-07-05 15:00:00,8.61,22.88,2294.06
2020-07-05 16:00:00,4.11,26.18,2300.0
2020-07-05 17:00:00,7.07,25.34,2300.0
2020-07-05 18:00:00,4.81,25.33,2289.37
2020-07-05 19:00:00,7.61,24.18,2300.0
2020-07-05 20:00:00,6.43,24.54,2289.49
2020-07-05 21:00:00,3.31,21.0,2293.95
2020-07-05 22:00:00,7.34,24.97,2300.0
2020-07-05 23:00:00,5.34,25.3,2300.0
2020-07-06 00:00:00,8.26,25.75,2299.25
2020-07-06 01:00:00,6.5,22.25,2296.68
2020-07-06 02:00:00,7.29,23.07,2289.16
2020-07-06 03:00:00,4.58,25.59,2300.0
2020-07-06 04:00:00,5.32,24.98,2294.6
2020-07-06 05:00:00,5.58,25.1,2292.96
2020-07-06 06:00:00,8.21,26.35,2288.78
2020-07-06 07:00:00,9.85,28.81,2295.85
2020-07-06 08:00:00,4.89,25.12,2300.0
2020-07-06 09:00:00,8.65,25.01,2299.9
2020-07-06 10:00:00,2.16,25.28,0.0
2020-07-06 11:00:00,4.11,26.5,2293.65
2020-07-06 12:00:00,4.58,24.13,2300.0
2020-07-06 13:00:00,3.79,24.84,2300.0
2020-07-06 14:00:00,3.33,25.07,2300.0
2020-07-06 15:00:00,7.33,24.21,2300.0
2020-07-06 16:00:00,6.07,28.34,2300.0
2020-07-06 17:00:00,7.26,23.51,2300.0
2020-07-06 18:00:00,7.88,26.12,2292.87
2020-07-06 19:00:00,7.03,24.24,2297.05
2020-07-06 20:00:00,7.82,25.93,2288.68
2020-07-06 21:00:00,6.36,25.34,2300.0
2020-07-06 22:00:00,4.13,25.54,2298.49
2020-07-06 23:00:00,8.62,24.36,2289.81
2020-07-07 00:00:00,5.32,26.31,2297.01
2020-07-07 01:00:00,4.63,24.35,2292.42
2020-07-07 02:00:00,6.14,22.09,2288.51
2020-07-07 03:00:00,4.67,23.06,2300.0
2020-07-07 04:00:00,5.67,25.07,2300.0
2020-07-07 05:00:00,7.19,22.52,2292.4
2020-07-07 06:00:00,7.2,26.09,2300.0
2020-07-07 07:00:00,4.7,24.1,2300.0
2020-07-07 08:00:00,5.52,27.76,2290.11
2020-07-07 09:00:00,8.65,23.91,2300.0
2020-07-07 10:00:00,7.49,24.85,2300.0
2020-07-07 11:00:00,10.65,24.29,2300.0
2020-07-07 12:00:00,8.86,26.21,2300.0
2020-07-07 13:00:00,8.79,27.79,2293.56
2020-07-07 14:00:00,3.72,23.72,2289.94
2020-07-07 15:00:00,8.03,24.57,2298.13
2020-07-07 16:00:00,6.39,23.89,2300.0
2020-07-07 17:00:00,5.4,24.77,2297.88
2020-07-07 18:00:00,6.84,26.41,2300.0
2020-07-07 19:00:00,8.39,24.72,2290.82
2020-07-07 20:00:00,7.5,24.69,2291.3
2020-07-07 21:00:00,4.74,23.95,2292.63
2020-07-07 22:00:00,7.98,26.48,2292.72
2020-07-07 23:00:00,5.22,25.73,2300.0
2020-07-08 00:00:00,6.93,28.29,2298.34
2020-07-08 01:00:00,5.89,25.31,2292.43
2020-07-08 02:00:00,6.06,25.24,2300.0
2020-07-08 03:00:00,8.03,25.96,2289.25
2020-07-08 04:00:00,4.42,27.23,2296.36
2020-07-08 05:00:00,10.39,23.13,2290.8
2020-07-08 06:00:00,2.86,26.1,0.0
2020-07-08 07:00:00,5.3,22.59,2300.0
2020-07-08 08:00:00,7.24,24.94,2300.0
2020-07-08 09:00:00,7.67,24.95,2300.0
2020-07-08 10:00:00,6.3,20.23,2292.94
2020-07-08 11:00:00,6.39,24.51,2294.86
2020-07-08 12:00:00,7.32,24.13,2300.0
2020-07-08 13:00:00,6.04,22.86,2300.0
2020-07-08 14:00:00,9.29,25.04,2300.0
2020-07-08 15:00:00,8.18,21.07,2300.0
2020-07-08 16:00:00,8.25,25.26,2290.43
2020-07-08 17:00:00,4.57,28.39,2293.15
2020-07-08 18:00:00,6.34,27.53,2300.0
2020-07-08 19:00:00,5.9,22.78,2300.0
2020-07-08 20:00:00,4.49,24.17,2300.0
2020-07-08 21:00:00,7.22,29.22,2290.89
2020-07-08 22:00:00,5.42,27.03,2297.34
2020-07-08 23:00:00,7.81,21.96,2300.0
2020-07-09 00:00:00,4.36,23.35,2300.0
2020-07-09 01:00:00,9.94,23.08,2299.21
2020-07-09 02:00:00,4.71,25.33,2300.0
2020-07-09 03:00:00,6.94,23.76,2300.0
2020-07-09 04:00:00,8.08,28.27,2300.0
2020-07-09 05:00:00,5.36,25.3,2294.14
2020-07-09 06:00:00,8.2,24.85,2296.72
2020-07-09 07:00:00,4.04,27.08,2300.0
2020-07-09 08:00:00,9.4,22.79,2300.0
2020-07-09 09:00:00,6.53,24.96,2296.09
2020-07-09 10:00:00,5.31,24.77,2293.84
2020-07-09 11:00:00,5.9,22.67,2300.0
2020-07-09 12:00:00,8.12,23.65,2293.94
2020-07-09 13:00:00,5.33,25.72,2300.0
2020-07-09 14:00:00,5.0,22.84,2292.78
2020-07-09 15:00:00,6.06,23.8,2300.0
2020-07-09 16:00:00,4.15,24.77,2300.0
2020-07-09 17:00:00,10.14,24.55,2297.13
2020-07-09 18:00:00,5.37,24.02,2300.0
2020-07-09 19:00:00,8.16,30.72,2300.0
2020-07-09 20:00:00,6.92,27.37,2300.0
2020-07-09 21:00:00,4.53,26.36,2297.44
2020-07-09 22:00:00,6.49,23.04,2300.0
2020-07-09 23:00:00,8.07,27.05,2293.46
2020-07-10 00:00:00,6.12,20.93,2300.0
2020-07-10 01:00:00,8.89,24.5,2300.0
2020-07-10 02:00:00,8.54,22.3,2299.76
2020-07-10 03:00:00,8.34,23.48,2290.8
2020-07-10 04:00:00,5.58,23.59,2297.41
2020-07-10 05:00:00,4.34,23.17,2300.0
2020-07-10 06:00:00,5.27,24.3,2299.93
2020-07-10 07:00:00,6.89,26.39,2300.0
2020-07-10 08:00:00,7.59,27.91,2291.17
2020-07-10 09:00:00,2.16,24.56,0.0
2020-07-10 10:00:00,6.48,24.0,2288.71
2020-07-10 11:00:00,6.82,20.75,2295.65
2020-07-10 12:00:00,5.94,25.86,2300.0
2020-07-10 13:00:00,9.08,23.74,2295.78
2020-07-10 14:00:00,7.34,23.26,2300.0
2020-07-10 15:00:00,9.12,23.28,2300.0
2020-07-10 16:00:00,6.07,24.64,2300.0
2020-07-10 17:00:00,8.37,28.11,2299.8
2020-07-10 18:00:00,9.77,26.23,2300.0
2020-07-10 19:00:00,9.12,24.62,2300.0
2020-07-10 20:00:00,4.32,25.64,2289.02
2020-07-10 21:00:00,5.99,27.62,2293.1
2020-07-10 22:00:00,5.81,26.26,2300.0
2020-07-10 23:00:00,7.48,23.75,2289.93
2020-07-11 00:00:00,7.87,24.9,2300.0
2020-07-11 01:00:00,4.82,24.07,2289.86
2020-07-11 02:00:00,6.64,24.45,2290.73
2020-07-11 03:00:00,2.46,23.43,0.0
2020-07-11 04:00:00,9.38,25.47,2290.59
2020-07-11 05:00:00,5.48,25.92,2300.0
2020-07-11 06:00:00,6.61,25.77,2288.78
2020-07-11 07:00:00,5.88,28.63,2300.0
2020-07-11 08:00:00,8.79,24.28,2300.0
2020-07-11 09:00:00,0.82,23.65,0.0
2020-07-11 10:00:00,6.47,26.14,2300.0
2020-07-11 11:00:00,6.29,25.76,2300.0
2020-07-11 12:00:00,5.59,24.76,2290.14
2020-07-11 13:00:00,9.95,25.84,2296.62
2020-07-11 14:00:00,4.73,27.97,2300.0
2020-07-11 15:00:00,8.04,25.0,2297.82
2020-07-11 16:00:00,7.21,20.65,2300.0
2020-07-11 17:00:00,9.02,24.49,2298.35
2020-07-11 18:00:00,5.17,21.5,2296.57
2020-07-11 19:00:00,5.03,26.36,2290.15
2020-07-11 20:00:00,8.69,22.78,2300.0
2020-07-11 21:00:00,7.35,25.04,2300.0
2020-07-11 22:00:00,3.41,29.29,2289.1
2020-07-11 23:00:00,5.42,23.63,2296.23
2020-07-12 00:00:00,7.27,23.27,2300.0
2020-07-12 01:00:00,8.18,23.06,2295.97
2020-07-12 02:00:00,5.14,23.69,2300.0
2020-07-12 03:00:00,0.67,23.46,0.0
2020-07-12 04:00:00,7.55,27.31,2293.26
2020-07-12 05:00:00,4.06,25.3,2300.0
2020-07-12 06:00:00,2.47,26.87,0.0
2020-07-12 07:00:00,0.84,26.19,0.0
2020-07-12 08:00:00,8.13,24.38,2293.9
2020-07-12 09:00:00,6.76,26.39,2300.0
2020-07-12 10:00:00,6.05,23.2,2290.93
2020-07-12 11:00:00,9.28,25.69,2300.0
2020-07-12 12:00:00,7.77,23.66,2292.77
2020-07-12 13:00:00,9.73,25.04,2300.0
2020-07-12 14:00:00,3.71,21.28,2300.0
2020-07-12 15:00:00,6.43,24.03,2299.4
2020-07-12 16:00:00,3.27,24.43,2299.73
2020-07-12 17:00:00,6.04,24.95,2297.73
2020-07-12 18:00:00,6.0,23.94,2297.47
2020-07-12 19:00:00,7.75,23.88,2300.0
2020-07-12 20:00:00,6.59,30.15,2293.86
2020-07-12 21:00:00,7.75,24.3,2299.08
2020-07-12 22:00:00,7.91,24.71,2290.37
2020-07-12 23:00:00,10.81,22.64,2300.0
2020-07-13 00:00:00,5.87,26.13,2290.46
2020-07-13 01:00:00,4.62,22.63,2300.0
2020-07-13 02:00:00,6.99,24.03,2291.38
2020-07-13 03:00:00,4.9,24.25,2300.0
2020-07-13 04:00:00,9.46,23.56,2300.0
2020-07-13 05:00:00,5.93,21.53,2295.15
2020-07-13 06:00:00,5.37,27.23,2288.58
2020-07-13 07:00:00,5.56,25.45,2291.07
2020-07-13 08:00:00,7.94,23.37,2300.0
2020-07-13 09:00:00,6.18,25.95,2292.26
2020-07-13 10:00:00,5.22,22.93,2290.2
2020-07-13 11:00:00,9.83,23.23,2294.8
2020-07-13 12:00:00,4.79,24.78,2294.46
2020-07-13 13:00:00,6.57,24.33,2293.44
2020-07-13 14:00:00,7.8,24.72,2300.0
2020-07-13 15:00:00,3.24,25.2,2300.0
2020-07-13 16:00:00,7.46,22.37,2300.0
2020-07-13 17:00:00,4.39,27.56,2290.07
2020-07-13 18:00:00,8.15,23.19,2300.0
2020-07-13 19:00:00,4.57,23.16,2296.3
2020-07-13 20:00:00,7.89,22.97,2300.0
2020-07-13 21:00:00,8.71,25.28,2300.0
2020-07-13 22:00:00,8.22,26.39,2295.65
2020-07-13 23:00:00,7.0,27.42,2300.0
2020-07-14 00:00:00,6.04,27.29,2289.79
2020-07-14 01:00:00,5.35,24.74,2298.0
2020-07-14 02:00:00,9.44,25.4,2300.0
2020-07-14 03:00:00,5.1,26.97,2300.0
2020-07-14 04:00:00,4.43,22.22,2289.8
2020-07-14 05:00:00,7.83,28.84,2289.75
2020-07-14 06:00:00,4.91,20.68,2290.27
2020-07-14 07:00:00,4.6,26.11,2300.0
2020-07-14 08:00:00,3.61,24.76,2300.0
2020-07-14 09:00:00,5.53,27.21,2300.0
2020-07-14 10:00:00,6.33,26.64,2297.31
2020-07-14 11:00:00,6.99,22.16,2300.0
2020-07-14 12:00:00,8.4,23.58,2293.36
2020-07-14 13:00:00,7.55,29.56,2300.0
2020-07-14 14:00:00,6.12,24.5,2300.0
2020-07-14 15:00:00,6.1,24.96,2289.73
2020-07-14 16:00:00,7.52,21.46,2300.0
2020-07-14 17:00:00,9.05,24.0,2300.0
2020-07-14 18:00:00,6.75,23.08,2300.0
2020-07-14 19:00:00,5.56,24.23,2289.93
2020-07-14 20:00:00,4.51,27.16,2300.0
2020-07-14 21:00:00,3.61,23.04,2300.0
2020-07-14 22:00:00,7.83,24.8,2300.0
2020-07-14 23:00:00,7.66,24.4,2299.51
2020-07-15 00:00:00,7.65,24.32,2300.0
2020-07-15 01:00:00,6.24,23.7,2300.0
2020-07-15 02:00:00,9.31,24.78,2289.23
2020-07-15 03:00:00,5.53,27.59,2299.59
2020-07-15 04:00:00,8.41,24.63,2298.99
2020-07-15 05:00:00,6.42,21.88,2294.22
2020-07-15 06:00:00,5.28,22.83,2300.0
2020-07-15 07:00:00,7.69,23.94,2300.0
2020-07-15 08:00:00,7.32,26.71,2300.0
2020-07-15 09:00:00,7.21,23.92,2300.0
2020-07-15 10:00:00,6.66,25.57,2297.89
2020-07-15 11:00:00,6.42,24.15,2290.56
2020-07-15 12:00:00,11.28,28.23,2289.74
2020-07-15 13:00:00,8.87,23.18,2300.0
2020-07-15 14:00:00,7.95,25.06,2291.44
2020-07-15 15:00:00,6.72,25.52,2300.0
2020-07-15 16:00:00,8.51,24.89,2300.0
2020-07-15 17:00:00,7.54,26.98,2300.0
2020-07-15 18:00:00,6.55,21.81,2290.5
2020-07-15 19:00:00,5.89,25.0,2300.0
2020-07-15 20:00:00,6.34,24.08,2292.76
2020-07-15 21:00:00,0.16,27.28,0.0
2020-07-15 22:00:00,6.92,22.15,2300.0
2020-07-15 23:00:00,5.52,22.79,2293.59
2020-07-16 00:00:00,9.69,27.34,2300.0
2020-07-16 01:00:00,6.54,24.14,2294.29
2020-07-16 02:00:00,4.12,28.15,2300.0
2020-07-16 03:00:00,6.4,22.61,2300.0
2020-07-16 04:00:00,4.41,26.12,2292.38
2020-07-16 05:00:00,7.45,26.01,2298.54
2020-07-16 06:00:00,7.08,25.56,2300.0
2020-07-16 07:00:00,8.42,22.2,2296.82
2020-07-16 08:00:00,4.92,25.23,2295.02
2020-07-16 09:00:00,6.57,25.86,2300.0
2020-07-16 10:00:00,3.77,22.52,2289.75
2020-07-16 11:00:00,7.9,22.94,2300.0
2020-07-16 12:00:00,7.54,26.38,2300.0
2020-07-16 13:00:00,7.49,25.38,2300.0
2020-07-16 14:00:00,6.5,25.53,2297.77
2020-07-16 15:00:00,7.33,24.03,2300.0
2020-07-16 16:00:00,9.71,25.59,2299.67
2020-07-16 17:00:00,5.93,24.49,2298.79
2020-07-16 18:00:00,6.78,26.97,2300.0
2020-07-16 19:00:00,4.33,25.77,2300.0
2020-07-16 20:00:00,4.76,22.27,2289.82
2020-07-16 21:00:00,6.7,24.99,2300.0
2020-07-16 22:00:00,8.71,28.48,2298.8
2020-07-16 23:00:00,5.99,24.82,2300.0
2020-07-17 00:00:00,6.03,26.59,2291.34
2020-07-17 01:00:00,5.69,20.61,2289.76
2020-07-17 02:00:00,5.43,25.0,2300.0
2020-07-17 03:00:00,7.09,26.36,2300.0
2020-07-17 04:00:00,3.51,21.94,2300.0
2020-07-17 05:00:00,9.06,23.77,2288.67
2020-07-17 06:00:00,5.17,25.44,2300.0
2020-07-17 07:00:00,7.94,22.23,2300.0
2020-07-17 08:00:00,3.96,27.16,2288.61
2020-07-17 09:00:00,7.84,24.93,2300.0
2020-07-17 10:00:00,7.84,25.25,2288.72
2020-07-17 11:00:00,7.27,22.53,2300.0
2020-07-17 12:00:00,4.51,25.86,2300.0
2020-07-17 13:00:00,7.0,25.54,2288.55
2020-07-17 14:00:00,4.13,26.25,2299.31
2020-07-17 15:00:00,5.99,25.27,2292.43
2020-07-17 16:00:00,8.56,24.92,2300.0
2020-07-17 17:00:00,8.09,23.44,2300.0
2020-07-17 18:00:00,6.53,27.04,2289.55
2020-07-17 19:00:00,4.55,24.64,2289.08
2020-07-17 20:00:00,7.79,26.44,2300.0
2020-07-17 21:00:00,6.54,26.42,2300.0
2020-07-17 22:00:00,1.86,24.95,0.0
2020-07-17 23:00:00,8.07,24.81,2296.24
2020-07-18 00:00:00,6.45,24.4,2300.0
2020-07-18 01:00:00,8.9,25.29,2295.71
2020-07-18 02:00:00,4.31,26.82,2300.0
2020-07-18 03:00:00,0.15,27.21,0.0
2020-07-18 04:00:00,7.06,23.47,2300.0
2020-07-18 05:00:00,7.08,23.92,2300.0
2020-07-18 06:00:00,3.12,21.26,2290.06
2020-07-18 07:00:00,4.54,23.64,2299.06
2020-07-18 08:00:00,12.01,22.43,2295.66
2020-07-18 09:00:00,5.89,25.23,2300.0
2020-07-18 10:00:00,7.96,24.88,2300.0
2020-07-18 11:00:00,5.2,27.13,2288.73
2020-07-18 12:00:00,2.32,21.5,0.0
2020-07-18 13:00:00,6.16,27.31,2300.0
2020-07-18 14:00:00,5.97,20.59,2300.0
2020-07-18 15:00:00,5.7,24.83,2297.7
2020-07-18 16:00:00,6.27,26.28,2288.87
2020-07-18 17:00:00,7.03,22.23,2300.0
2020-07-18 18:00:00,6.2,26.23,2290.81
2020-07-18 19:00:00,3.97,23.02,2300.0
2020-07-18 20:00:00,7.47,22.18,2294.05
2020-07-18 21:00:00,2.6,24.04,0.0
2020-07-18 22:00:00,2.4,24.43,0.0
2020-07-18 23:00:00,7.98,28.51,2300.0
2020-07-19 00:00:00,7.51,24.26,2294.28
2020-07-19 01:00:00,6.39,28.88,2300.0
2020-07-19 02:00:00,3.71,20.92,2298.08
2020-07-19 03:00:00,5.08,25.98,2289.58
2020-07-19 04:00:00,5.97,26.88,2289.04
2020-07-19 05:00:00,3.31,21.48,2290.56
2020-07-19 06:00:00,5.02,25.7,2289.51
2020-07-19 07:00:00,7.8,24.89,2296.77
2020-07-19 08:00:00,9.35,25.83,2298.22
2020-07-19 09:00:00,5.66,23.74,2292.73
2020-07-19 10:00:00,8.01,25.51,2289.84
2020-07-19 11:00:00,2.67,25.7,0.0
2020-07-19 12:00:00,7.82,23.94,2296.26
2020-07-19 13:00:00,4.89,24.54,2300.0
2020-07-19 14:00:00,7.11,25.19,2300.0
2020-07-19 15:00:00,6.0,23.21,2296.54
2020-07-19 16:00:00,9.14,24.42,2289.13
2020-07-19 17:00:00,4.75,24.44,2289.38
