Timestamp,WindSpeed_m_s,Temperature_C,ActivePower_kW
2020-06-30 10:00:00,9.35,24.38,2291.66
2020-06-30 11:00:00,9.94,22.36,2300.0
2020-06-30 12:00:00,9.93,22.1,2300.0
2020-06-30 13:00:00,9.31,24.51,2295.97
2020-06-30 14:00:00,8.71,26.06,2291.08
2020-06-30 15:00:00,7.86,22.69,2297.33
2020-06-30 16:00:00,6.64,25.74,2300.0
2020-06-30 17:00:00,4.86,23.45,2300.0
2020-06-30 18:00:00,3.52,22.08,2295.81
2020-06-30 19:00:00,2.64,19.95,0.0
2020-06-30 20:00:00,1.21,24.09,0.0
2020-06-30 21:00:00,1.15,25.21,0.0
2020-06-30 22:00:00,0.35,26.83,0.0
2020-06-30 23:00:00,0.16,25.59,0.0
2020-07-01 00:00:00,0.08,27.14,0.0
2020-07-01 01:00:00,0.75,23.15,0.0
2020-07-01 02:00:00,0.98,27.83,0.0
2020-07-01 03:00:00,1.99,23.42,0.0
2020-07-01 04:00:00,2.98,24.58,0.0
2020-07-01 05:00:00,4.59,22.42,2300.0
2020-07-01 06:00:00,6.55,23.92,2300.0
2020-07-01 07:00:00,8.25,25.26,2290.43
2020-07-01 08:00:00,8.55,26.31,2300.0
2020-07-01 09:00:00,10.37,25.72,2293.41
2020-07-01 10:00:00,11.12,23.55,2298.73
2020-07-01 11:00:00,11.06,23.79,2300.0
2020-07-01 12:00:00,10.98,24.79,2295.39
2020-07-01 13:00:00,10.53,24.0,2289.29
2020-07-01 14:00:00,9.39,24.74,2298.77
2020-07-01 15:00:00,8.33,25.5,2299.32
2020-07-01 16:00:00,6.73,25.08,2293.05
2020-07-01 17:00:00,5.11,25.06,2294.37
2020-07-01 18:00:00,3.38,20.46,2300.0
2020-07-01 19:00:00,1.45,21.78,0.0
2020-07-01 20:00:00,0.36,23.29,0.0
2020-07-01 21:00:00,0.0,28.4,0.0
2020-07-01 22:00:00,0.0,25.43,0.0
2020-07-01 23:00:00,0.0,21.95,0.0
2020-07-02 00:00:00,0.0,25.3,0.0
2020-07-02 01:00:00,0.24,22.86,0.0
2020-07-02 02:00:00,1.52,25.22,0.0
2020-07-02 03:00:00,2.18,24.81,0.0
2020-07-02 04:00:00,3.25,26.55,2299.13
2020-07-02 05:00:00,4.41,23.32,2297.02
2020-07-02 06:00:00,6.41,23.53,2299.05
2020-07-02 07:00:00,8.24,23.57,2299.05
2020-07-02 08:00:00,9.68,28.56,2300.0
2020-07-02 09:00:00,11.07,24.86,2300.0
2020-07-02 10:00:00,11.33,27.33,2290.88
2020-07-02 11:00:00,11.72,29.35,2300.0
2020-07-02 12:00:00,11.51,24.41,2291.22
2020-07-02 13:00:00,11.31,24.67,2300.0
2020-07-02 14:00:00,10.37,27.81,2289.1
2020-07-02 15:00:00,9.04,23.87,2298.57
2020-07-02 16:00:00,7.88,23.31,2294.49
2020-07-02 17:00:00,6.74,19.99,2289.07
2020-07-02 18:00:00,4.97,23.07,2290.86
2020-07-02 19:00:00,3.54,30.18,2300.0
2020-07-02 20:00:00,1.91,23.06,0.0
2020-07-02 21:00:00,0.0,25.78,0.0
2020-07-02 22:00:00,0.0,24.76,0.0
2020-07-02 23:00:00,0.0,28.34,0.0
2020-07-03 00:00:00,0.0,20.7,0.0
2020-07-03 01:00:00,0.0,27.81,0.0
2020-07-03 02:00:00,0.51,23.07,0.0
2020-07-03 03:00:00,0.86,25.05,0.0
2020-07-03 04:00:00,2.88,24.77,0.0
2020-07-03 05:00:00,4.0,26.19,2300.0
2020-07-03 06:00:00,6.08,21.95,2300.0
2020-07-03 07:00:00,7.92,26.21,2300.0
2020-07-03 08:00:00,8.81,27.69,2295.52
2020-07-03 09:00:00,9.35,26.53,2289.69
2020-07-03 10:00:00,10.16,25.79,2294.71
2020-07-03 11:00:00,10.1,22.79,2290.45
2020-07-03 12:00:00,10.03,25.77,2289.05
2020-07-03 13:00:00,9.34,26.74,2300.0
2020-07-03 14:00:00,7.79,25.67,2300.0
2020-07-03 15:00:00,5.8,24.18,2298.3
2020-07-03 16:00:00,4.62,25.12,2300.0
2020-07-03 17:00:00,3.0,22.29,0.0
2020-07-03 18:00:00,1.38,23.43,0.0
2020-07-03 19:00:00,0.37,25.69,0.0
2020-07-03 20:00:00,0.0,24.08,0.0
2020-07-03 21:00:00,0.0,20.03,0.0
2020-07-03 22:00:00,0.0,26.86,0.0
2020-07-03 23:00:00,0.0,23.78,0.0
2020-07-04 00:00:00,0.0,28.88,0.0
2020-07-04 01:00:00,0.0,25.64,0.0
2020-07-04 02:00:00,0.0,27.33,0.0
2020-07-04 03:00:00,1.35,25.99,0.0
2020-07-04 04:00:00,2.03,24.51,0.0
2020-07-04 05:00:00,3.31,26.2,2300.0
2020-07-04 06:00:00,4.55,22.3,2296.66
2020-07-04 07:00:00,6.1,23.5,2300.0
2020-07-04 08:00:00,7.6,23.38,2294.42
2020-07-04 09:00:00,9.23,25.04,2300.0
2020-07-04 10:00:00,9.7,28.74,2289.39
2020-07-04 11:00:00,9.79,25.48,2300.0
2020-07-04 12:00:00,10.15,20.64,2300.0
2020-07-04 13:00:00,9.77,26.46,2298.05
2020-07-04 14:00:00,9.43,23.99,2300.0
2020-07-04 15:00:00,8.4,28.86,2298.9
2020-07-04 16:00:00,6.58,25.49,2300.0
2020-07-04 17:00:00,4.59,23.52,2291.35
2020-07-04 18:00:00,2.53,28.36,0.0
2020-07-04 19:00:00,1.47,24.82,0.0
2020-07-04 20:00:00,0.79,23.5,0.0
2020-07-04 21:00:00,0.64,23.1,0.0
2020-07-04 22:00:00,0.41,25.26,0.0
2020-07-04 23:00:00,0.67,22.4,0.0
2020-07-05 00:00:00,0.61,25.32,0.0
2020-07-05 01:00:00,0.71,28.11,0.0
2020-07-05 02:00:00,1.98,23.55,0.0
2020-07-05 03:00:00,3.34,22.26,2288.8
2020-07-05 04:00:00,4.78,25.86,2289.41
2020-07-05 05:00:00,6.43,25.22,2300.0
2020-07-05 06:00:00,8.06,24.66,2300.0
2020-07-05 07:00:00,9.98,26.74,2295.96
2020-07-05 08:00:00,11.69,25.71,2290.14
2020-07-05 09:00:00,12.81,25.92,2299.1
2020-07-05 10:00:00,13.71,26.44,2292.14
2020-07-05 11:00:00,14.09,27.5,2300.0
2020-07-05 12:00:00,13.68,25.19,2300.0
2020-07-05 13:00:00,13.38,21.15,2290.62
2020-07-05 14:00:00,11.86,28.03,2300.0
2020-07-05 15:00:00,11.06,22.88,2294.06
2020-07-05 16:00:00,9.15,26.18,2300.0
2020-07-05 17:00:00,7.74,25.34,2300.0
2020-07-05 18:00:00,5.86,25.33,2289.37
2020-07-05 19:00:00,4.65,24.18,2300.0
2020-07-05 20:00:00,3.39,24.54,2289.49
2020-07-05 21:00:00,1.79,21.0,0.0
2020-07-05 22:00:00,1.35,24.97,0.0
2020-07-05 23:00:00,0.88,25.3,0.0
2020-07-06 00:00:00,1.4,25.75,0.0
2020-07-06 01:00:00,1.95,22.25,0.0
2020-07-06 02:00:00,2.99,23.07,0.0
2020-07-06 03:00:00,3.77,25.59,2300.0
2020-07-06 04:00:00,4.92,24.98,2294.6
2020-07-06 05:00:00,6.23,25.1,2292.96
2020-07-06 06:00:00,8.08,26.35,2288.78
2020-07-06 07:00:00,10.16,28.81,2295.85
2020-07-06 08:00:00,11.02,25.12,2300.0
2020-07-06 09:00:00,12.38,25.01,2299.9
2020-07-06 10:00:00,12.08,25.28,2295.26
2020-07-06 11:00:00,11.83,26.5,2293.65
2020-07-06 12:00:00,11.28,24.13,2300.0
2020-07-06 13:00:00,10.21,24.84,2300.0
2020-07-06 14:00:00,8.72,25.07,2300.0
2020-07-06 15:00:00,7.75,24.21,2300.0
2020-07-06 16:00:00,6.33,28.34,2300.0
2020-07-06 17:00:00,5.04,23.51,2300.0
2020-07-06 18:00:00,3.86,26.12,2292.87
2020-07-06 19:00:00,2.6,24.24,0.0
2020-07-06 20:00:00,1.68,25.93,0.0
2020-07-06 21:00:00,0.73,25.34,0.0
2020-07-06 22:00:00,0.0,25.54,0.0
2020-07-06 23:00:00,0.0,24.36,0.0
2020-07-07 00:00:00,0.0,26.31,0.0
2020-07-07 01:00:00,0.1,24.35,0.0
2020-07-07 02:00:00,0.97,22.09,0.0
2020-07-07 03:00:00,1.83,23.06,0.0
2020-07-07 04:00:00,3.1,25.07,2300.0
2020-07-07 05:00:00,4.79,22.52,2292.4
2020-07-07 06:00:00,6.48,26.09,2300.0
2020-07-07 07:00:00,7.57,24.1,2300.0
2020-07-07 08:00:00,8.64,27.76,2290.11
2020-07-07 09:00:00,10.07,23.91,2300.0
2020-07-07 10:00:00,10.91,24.85,2300.0
2020-07-07 11:00:00,12.0,24.29,2300.0
2020-07-07 12:00:00,12.3,26.21,2300.0
2020-07-07 13:00:00,12.2,27.79,2293.56
2020-07-07 14:00:00,10.72,23.72,2289.94
2020-07-07 15:00:00,9.84,24.57,2298.13
2020-07-07 16:00:00,8.42,23.89,2300.0
2020-07-07 17:00:00,6.69,24.77,2297.88
2020-07-07 18:00:00,5.25,26.41,2300.0
2020-07-07 19:00:00,4.22,24.72,2290.82
2020-07-07 20:00:00,3.19,24.69,2291.3
2020-07-07 21:00:00,1.88,23.95,0.0
2020-07-07 22:00:00,1.56,26.48,0.0
2020-07-07 23:00:00,1.07,25.73,0.0
2020-07-08 00:00:00,1.32,28.29,0.0
2020-07-08 01:00:00,1.74,25.31,0.0
2020-07-08 02:00:00,2.55,25.24,0.0
2020-07-08 03:00:00,4.03,25.96,2289.25
2020-07-08 04:00:00,4.99,27.23,2296.36
2020-07-08 05:00:00,7.26,23.13,2290.8
2020-07-08 06:00:00,8.01,26.1,2296.9
2020-07-08 07:00:00,9.17,22.59,2300.0
2020-07-08 08:00:00,10.54,24.94,2300.0
2020-07-08 09:00:00,11.71,24.95,2300.0
2020-07-08 10:00:00,12.27,20.23,2292.94
2020-07-08 11:00:00,12.46,24.51,2294.86
2020-07-08 12:00:00,12.44,24.13,2300.0
2020-07-08 13:00:00,11.79,22.86,2300.0
2020-07-08 14:00:00,11.43,25.04,2300.0
2020-07-08 15:00:00,10.56,21.07,2300.0
2020-07-08 16:00:00,9.49,25.26,2290.43
2020-07-08 17:00:00,7.56,28.39,2293.15
2020-07-08 18:00:00,6.0,27.53,2300.0
2020-07-08 19:00:00,4.45,22.78,2300.0
2020-07-08 20:00:00,2.81,24.17,0.0
2020-07-08 21:00:00,2.0,29.22,0.0
2020-07-08 22:00:00,1.17,27.03,0.0
2020-07-08 23:00:00,1.21,21.96,0.0
2020-07-09 00:00:00,0.94,23.35,0.0
2020-07-09 01:00:00,2.18,23.08,0.0
2020-07-09 02:00:00,2.7,25.33,0.0
2020-07-09 03:00:00,3.96,23.76,2300.0
2020-07-09 04:00:00,5.65,28.27,2300.0
2020-07-09 05:00:00,6.9,25.3,2294.14
2020-07-09 06:00:00,8.73,24.85,2296.72
2020-07-09 07:00:00,9.62,27.08,2300.0
2020-07-09 08:00:00,11.41,22.79,2300.0
2020-07-09 09:00:00,12.32,24.96,2296.09
2020-07-09 10:00:00,12.66,24.77,2293.84
2020-07-09 11:00:00,12.75,22.67,2300.0
2020-07-09 12:00:00,12.88,23.65,2293.94
2020-07-09 13:00:00,12.07,25.72,2300.0
2020-07-09 14:00:00,10.85,22.84,2292.78
2020-07-09 15:00:00,9.57,23.8,2300.0
2020-07-09 16:00:00,7.71,24.77,2300.0
2020-07-09 17:00:00,6.95,24.55,2297.13
2020-07-09 18:00:00,5.21,24.02,2300.0
2020-07-09 19:00:00,4.13,30.72,2300.0
2020-07-09 20:00:00,2.99,27.37,0.0
2020-07-09 21:00:00,1.64,26.36,0.0
2020-07-09 22:00:00,1.03,23.04,0.0
2020-07-09 23:00:00,1.12,27.05,0.0
2020-07-10 00:00:00,1.21,20.93,0.0
2020-07-10 01:00:00,2.23,24.5,0.0
2020-07-10 02:00:00,3.52,22.3,2299.76
2020-07-10 03:00:00,5.04,23.48,2290.8
2020-07-10 04:00:00,6.2,23.59,2297.41
2020-07-10 05:00:00,7.22,23.17,2300.0
2020-07-10 06:00:00,8.46,24.3,2299.93
2020-07-10 07:00:00,9.92,26.39,2300.0
2020-07-10 08:00:00,11.34,27.91,2291.17
2020-07-10 09:00:00,11.39,24.56,2297.05
2020-07-10 10:00:00,11.99,24.0,2288.71
2020-07-10 11:00:00,12.27,20.75,2295.65
2020-07-10 12:00:00,11.99,25.86,2300.0
2020-07-10 13:00:00,11.95,23.74,2295.78
2020-07-10 14:00:00,11.21,23.26,2300.0
2020-07-10 15:00:00,10.53,23.28,2300.0
2020-07-10 16:00:00,9.02,24.64,2300.0
2020-07-10 17:00:00,7.87,28.11,2299.8
2020-07-10 18:00:00,6.99,26.23,2300.0
2020-07-10 19:00:00,6.05,24.62,2300.0
2020-07-10 20:00:00,4.33,25.64,2289.02
2020-07-10 21:00:00,3.23,27.62,2293.1
2020-07-10 22:00:00,2.44,26.26,0.0
2020-07-10 23:00:00,2.37,23.75,0.0
2020-07-11 00:00:00,2.77,24.9,0.0
2020-07-11 01:00:00,2.93,24.07,0.0
2020-07-11 02:00:00,3.82,24.45,2290.73
2020-07-11 03:00:00,4.15,23.43,2300.0
2020-07-11 04:00:00,6.1,25.47,2290.59
2020-07-11 05:00:00,7.35,25.92,2300.0
2020-07-11 06:00:00,8.85,25.77,2288.78
2020-07-11 07:00:00,10.1,28.63,2300.0
2020-07-11 08:00:00,11.75,24.28,2300.0
2020-07-11 09:00:00,11.52,23.65,2300.0
2020-07-11 10:00:00,12.11,26.14,2300.0
2020-07-11 11:00:00,12.29,25.76,2300.0
2020-07-11 12:00:00,11.94,24.76,2290.14
2020-07-11 13:00:00,12.07,25.84,2296.62
2020-07-11 14:00:00,10.8,27.97,2300.0
2020-07-11 15:00:00,9.92,25.0,2297.82
2020-07-11 16:00:00,8.66,20.65,2300.0
2020-07-11 17:00:00,7.65,24.49,2298.35
2020-07-11 18:00:00,5.85,21.5,2296.57
2020-07-11 19:00:00,4.13,26.36,2290.15
2020-07-11 20:00:00,3.34,22.78,2300.0
2020-07-11 21:00:00,2.54,25.04,0.0
2020-07-11 22:00:00,1.29,29.29,0.0
2020-07-11 23:00:00,0.85,23.63,0.0
2020-07-12 00:00:00,1.17,23.27,0.0
2020-07-12 01:00:00,2.05,23.06,0.0
2020-07-12 02:00:00,2.67,23.69,0.0
2020-07-12 03:00:00,2.68,23.46,0.0
2020-07-12 04:00:00,4.3,27.31,2293.26
2020-07-12 05:00:00,5.33,25.3,2300.0
2020-07-12 06:00:00,6.05,26.87,2300.0
2020-07-12 07:00:00,6.38,26.19,2300.0
2020-07-12 08:00:00,8.01,24.38,2293.9
2020-07-12 09:00:00,9.08,26.39,2300.0
2020-07-12 10:00:00,9.66,23.2,2290.93
2020-07-12 11:00:00,10.51,25.69,2300.0
2020-07-12 12:00:00,10.64,23.66,2292.77
2020-07-12 13:00:00,10.78,25.04,2300.0
2020-07-12 14:00:00,9.34,21.28,2300.0
2020-07-12 15:00:00,8.18,24.03,2299.4
2020-07-12 16:00:00,6.19,24.43,2299.73
2020-07-12 17:00:00,4.66,24.95,2297.73
2020-07-12 18:00:00,3.11,23.94,2297.47
2020-07-12 19:00:00,2.01,23.88,0.0
2020-07-12 20:00:00,0.87,30.15,0.0
2020-07-12 21:00:00,0.23,24.3,0.0
2020-07-12 22:00:00,0.0,24.71,0.0
2020-07-12 23:00:00,0.62,22.64,0.0
2020-07-13 00:00:00,0.67,26.13,0.0
2020-07-13 01:00:00,0.85,22.63,0.0
2020-07-13 02:00:00,1.87,24.03,0.0
2020-07-13 03:00:00,2.75,24.25,0.0
2020-07-13 04:00:00,4.75,23.56,2300.0
2020-07-13 05:00:00,6.14,21.53,2295.15
2020-07-13 06:00:00,7.43,27.23,2288.58
2020-07-13 07:00:00,8.66,25.45,2291.07
2020-07-13 08:00:00,10.18,23.37,2300.0
2020-07-13 09:00:00,11.07,25.95,2292.26
2020-07-13 10:00:00,11.42,22.93,2290.2
2020-07-13 11:00:00,12.33,23.23,2294.8
2020-07-13 12:00:00,11.81,24.78,2294.46
2020-07-13 13:00:00,11.28,24.33,2293.44
2020-07-13 14:00:00,10.65,24.72,2300.0
2020-07-13 15:00:00,8.81,25.2,2300.0
2020-07-13 16:00:00,7.63,22.37,2300.0
2020-07-13 17:00:00,5.73,27.56,2290.07
2020-07-13 18:00:00,4.58,23.19,2300.0
2020-07-13 19:00:00,2.8,23.16,0.0
2020-07-13 20:00:00,1.89,22.97,0.0
2020-07-13 21:00:00,1.41,25.28,0.0
2020-07-13 22:00:00,1.16,26.39,0.0
2020-07-13 23:00:00,1.03,27.42,0.0
2020-07-14 00:00:00,1.1,27.29,0.0
2020-07-14 01:00:00,1.42,24.74,0.0
2020-07-14 02:00:00,2.91,25.4,0.0
2020-07-14 03:00:00,3.8,26.97,2300.0
2020-07-14 04:00:00,4.77,22.22,2289.8
2020-07-14 05:00:00,6.54,28.84,2289.75
2020-07-14 06:00:00,7.72,20.68,2290.27
2020-07-14 07:00:00,8.75,26.11,2300.0
2020-07-14 08:00:00,9.4,24.76,2300.0
2020-07-14 09:00:00,10.18,27.21,2300.0
2020-07-14 10:00:00,10.79,26.64,2297.31
2020-07-14 11:00:00,11.15,22.16,2300.0
2020-07-14 12:00:00,11.39,23.58,2293.36
2020-07-14 13:00:00,11.06,29.56,2300.0
2020-07-14 14:00:00,10.1,24.5,2300.0
2020-07-14 15:00:00,8.85,24.96,2289.73
2020-07-14 16:00:00,7.69,21.46,2300.0
2020-07-14 17:00:00,6.71,24.0,2300.0
2020-07-14 18:00:00,5.26,23.08,2300.0
2020-07-14 19:00:00,3.66,24.23,2289.93
2020-07-14 20:00:00,2.05,27.16,0.0
2020-07-14 21:00:00,0.54,23.04,0.0
2020-07-14 22:00:00,0.24,24.8,0.0
2020-07-14 23:00:00,0.27,24.4,0.0
2020-07-15 00:00:00,0.68,24.32,0.0
2020-07-15 01:00:00,1.2,23.7,0.0
2020-07-15 02:00:00,2.67,24.78,0.0
2020-07-15 03:00:00,3.65,27.59,2299.59
2020-07-15 04:00:00,5.42,24.63,2298.99
2020-07-15 05:00:00,6.88,21.88,2294.22
2020-07-15 06:00:00,8.13,22.83,2300.0
2020-07-15 07:00:00,9.76,23.94,2300.0
2020-07-15 08:00:00,11.13,26.71,2300.0
2020-07-15 09:00:00,12.19,23.92,2300.0
2020-07-15 10:00:00,12.81,25.57,2297.89
2020-07-15 11:00:00,12.99,24.15,2290.56
2020-07-15 12:00:00,13.75,28.23,2289.74
2020-07-15 13:00:00,13.62,23.18,2300.0
2020-07-15 14:00:00,12.94,25.06,2291.44
2020-07-15 15:00:00,11.73,25.52,2300.0
2020-07-15 16:00:00,10.68,24.89,2300.0
2020-07-15 17:00:00,9.31,26.98,2300.0
2020-07-15 18:00:00,7.74,21.81,2290.5
2020-07-15 19:00:00,6.13,25.0,2300.0
2020-07-15 20:00:00,4.81,24.08,2292.76
2020-07-15 21:00:00,2.53,27.28,0.0
2020-07-15 22:00:00,1.99,22.15,0.0
2020-07-15 23:00:00,1.54,22.79,0.0
2020-07-16 00:00:00,2.32,27.34,0.0
2020-07-16 01:00:00,2.85,24.14,0.0
2020-07-16 02:00:00,3.23,28.15,2300.0
2020-07-16 03:00:00,4.37,22.61,2300.0
2020-07-16 04:00:00,5.31,26.12,2292.38
2020-07-16 05:00:00,6.99,26.01,2298.54
2020-07-16 06:00:00,8.59,25.56,2300.0
2020-07-16 07:00:00,10.36,22.2,2296.82
2020-07-16 08:00:00,11.23,25.23,2295.02
2020-07-16 09:00:00,12.16,25.86,2300.0
2020-07-16 10:00:00,12.19,22.52,2289.75
2020-07-16 11:00:00,12.69,22.94,2300.0
2020-07-16 12:00:00,12.71,26.38,2300.0
2020-07-16 13:00:00,12.34,25.38,2300.0
2020-07-16 14:00:00,11.41,25.53,2297.77
2020-07-16 15:00:00,10.37,24.03,2300.0
2020-07-16 16:00:00,9.6,25.59,2299.67
2020-07-16 17:00:00,7.94,24.49,2298.79
2020-07-16 18:00:00,6.45,26.97,2300.0
2020-07-16 19:00:00,4.57,25.77,2300.0
2020-07-16 20:00:00,2.98,22.27,0.0
2020-07-16 21:00:00,2.07,24.99,0.0
2020-07-16 22:00:00,1.89,28.48,0.0
2020-07-16 23:00:00,1.54,24.82,0.0
2020-07-17 00:00:00,1.59,26.59,0.0
2020-07-17 01:00:00,1.97,20.61,0.0
2020-07-17 02:00:00,2.64,25.0,0.0
2020-07-17 03:00:00,3.93,26.36,2300.0
2020-07-17 04:00:00,4.71,21.94,2300.0
2020-07-17 05:00:00,6.72,23.77,2288.67
2020-07-17 06:00:00,7.95,25.44,2300.0
2020-07-17 07:00:00,9.65,22.23,2300.0
2020-07-17 08:00:00,10.34,27.16,2288.61
2020-07-17 09:00:00,11.55,24.93,2300.0
2020-07-17 10:00:00,12.42,25.25,2288.72
2020-07-17 11:00:00,12.79,22.53,2300.0
2020-07-17 12:00:00,12.2,25.86,2300.0
2020-07-17 13:00:00,11.74,25.54,2288.55
2020-07-17 14:00:00,10.36,26.25,2299.31
2020-07-17 15:00:00,9.08,25.27,2292.43
2020-07-17 16:00:00,8.12,24.92,2300.0
2020-07-17 17:00:00,6.94,23.44,2300.0
2020-07-17 18:00:00,5.43,27.04,2289.55
2020-07-17 19:00:00,3.63,24.64,2289.08
2020-07-17 20:00:00,2.67,26.44,0.0
2020-07-17 21:00:00,1.73,26.42,0.0
2020-07-17 22:00:00,0.2,24.95,0.0
2020-07-17 23:00:00,0.31,24.81,0.0
2020-07-18 00:00:00,0.49,24.4,0.0
2020-07-18 01:00:00,1.54,25.29,0.0
2020-07-18 02:00:00,2.0,26.82,0.0
2020-07-18 03:00:00,1.92,27.21,0.0
2020-07-18 04:00:00,3.47,23.47,2300.0
2020-07-18 05:00:00,5.13,23.92,2300.0
2020-07-18 06:00:00,5.99,21.26,2290.06
2020-07-18 07:00:00,7.06,23.64,2299.06
2020-07-18 08:00:00,9.45,22.43,2295.66
2020-07-18 09:00:00,10.3,25.23,2300.0
2020-07-18 10:00:00,11.23,24.88,2300.0
2020-07-18 11:00:00,11.21,27.13,2288.73
2020-07-18 12:00:00,10.24,21.5,2294.29
2020-07-18 13:00:00,9.67,27.31,2300.0
2020-07-18 14:00:00,8.72,20.59,2300.0
2020-07-18 15:00:00,7.43,24.83,2297.7
2020-07-18 16:00:00,6.06,26.28,2288.87
2020-07-18 17:00:00,4.73,22.23,2300.0
2020-07-18 18:00:00,3.22,26.23,2290.81
2020-07-18 19:00:00,1.36,23.02,0.0
2020-07-18 20:00:00,0.41,22.18,0.0
2020-07-18 21:00:00,0.0,24.04,0.0
2020-07-18 22:00:00,0.0,24.43,0.0
2020-07-18 23:00:00,0.0,28.51,0.0
2020-07-19 00:00:00,0.0,24.26,0.0
2020-07-19 01:00:00,0.0,28.88,0.0
2020-07-19 02:00:00,0.0,20.92,0.0
2020-07-19 03:00:00,0.11,25.98,0.0
2020-07-19 04:00:00,1.5,26.88,0.0
2020-07-19 05:00:00,2.46,21.48,0.0
2020-07-19 06:00:00,3.78,25.7,2289.51
2020-07-19 07:00:00,5.57,24.89,2296.77
2020-07-19 08:00:00,7.47,25.83,2298.22
2020-07-19 09:00:00,8.34,23.74,2292.73
2020-07-19 10:00:00,9.33,25.51,2289.84
2020-07-19 11:00:00,8.87,25.7,2289.17
2020-07-19 12:00:00,9.06,23.94,2296.26
2020-07-19 13:00:00,8.28,24.54,2300.0
2020-07-19 14:00:00,7.6,25.19,2300.0
2020-07-19 15:00:00,6.4,23.21,2296.54
2020-07-19 16:00:00,5.64,24.42,2289.13
2020-07-19 17:00:00,3.86,24.44,2289.38
2020-07-19 18:00:00,2.69,22.8,0.0
2020-07-19 19:00:00,1.25,27.64,0.0
2020-07-19 20:00:00,0.04,28.06,0.0
2020-07-19 21:00:00,0.0,21.43,0.0
2020-07-19 22:00:00,0.0,27.22,0.0
2020-07-19 23:00:00,0.0,24.0,0.0
2020-07-20 00:00:00,0.0,24.07,0.0
2020-07-20 01:00:00,0.0,25.88,0.0
2020-07-20 02:00:00,0.05,22.45,0.0
2020-07-20 03:00:00,1.63,23.92,0.0
2020-07-20 04:00:00,3.44,23.04,2300.0
2020-07-20 05:00:00,4.56,24.66,2288.54
2020-07-20 06:00:00,6.47,26.48,2300.0
2020-07-20 07:00:00,7.44,24.5,2299.59
2020-07-20 08:00:00,8.95,24.87,2290.44
2020-07-20 09:00:00,10.18,23.24,2297.04
2020-07-20 10:00:00,10.06,22.7,2296.94
2020-07-20 11:00:00,10.38,23.26,2292.31
2020-07-20 12:00:00,10.07,23.49,2300.0
2020-07-20 13:00:00,9.28,23.19,2300.0
2020-07-20 14:00:00,8.98,22.33,2292.3
2020-07-20 15:00:00,7.59,22.01,2290.14
2020-07-20 16:00:00,5.93,25.2,2291.16
2020-07-20 17:00:00,4.53,21.21,2300.0
2020-07-20 18:00:00,3.36,28.76,2289.06
2020-07-20 19:00:00,1.95,22.35,0.0
2020-07-20 20:00:00,1.26,25.43,0.0
2020-07-20 21:00:00,0.56,24.85,0.0
2020-07-20 22:00:00,0.0,22.68,0.0
2020-07-20 23:00:00,0.0,24.99,0.0
2020-07-21 00:00:00,0.0,23.78,0.0
2020-07-21 01:00:00,0.0,23.05,0.0
2020-07-21 02:00:00,0.0,24.92,0.0
2020-07-21 03:00:00,1.76,26.79,0.0
2020-07-21 04:00:00,3.42,24.94,2300.0
2020-07-21 05:00:00,5.02,21.27,2300.0
2020-07-21 06:00:00,7.03,26.51,2300.0
2020-07-21 07:00:00,9.4,24.48,2300.0
2020-07-21 08:00:00,10.96,23.69,2300.0
2020-07-21 09:00:00,12.27,21.65,2300.0
2020-07-21 10:00:00,12.9,23.97,2300.0
2020-07-21 11:00:00,13.04,26.14,2290.17
2020-07-21 12:00:00,12.65,24.74,2300.0
2020-07-21 13:00:00,11.75,27.48,2294.95
2020-07-21 14:00:00,10.57,22.77,2300.0
2020-07-21 15:00:00,8.84,25.38,2294.09
2020-07-21 16:00:00,7.45,22.41,2300.0
2020-07-21 17:00:00,5.29,24.91,2293.36
2020-07-21 18:00:00,3.91,24.15,2296.02
2020-07-21 19:00:00,2.52,26.53,0.0
2020-07-21 20:00:00,1.4,22.48,0.0
2020-07-21 21:00:00,0.28,23.24,0.0
2020-07-21 22:00:00,0.95,25.01,0.0
2020-07-21 23:00:00,1.27,23.52,0.0
2020-07-22 00:00:00,0.93,23.2,0.0
2020-07-22 01:00:00,1.58,24.05,0.0
2020-07-22 02:00:00,2.23,23.58,0.0
2020-07-22 03:00:00,3.02,24.76,2294.51
2020-07-22 04:00:00,3.89,26.46,2293.79
2020-07-22 05:00:00,5.59,24.71,2300.0
2020-07-22 06:00:00,6.84,25.42,2299.97
2020-07-22 07:00:00,8.67,27.07,2299.2
2020-07-22 08:00:00,10.3,23.98,2300.0
2020-07-22 09:00:00,11.79,25.64,2290.63
2020-07-22 10:00:00,12.04,24.67,2292.39
2020-07-22 11:00:00,12.46,22.53,2300.0
2020-07-22 12:00:00,12.53,27.04,2289.28
2020-07-22 13:00:00,11.77,24.77,2299.32
2020-07-22 14:00:00,10.55,24.96,2291.36
2020-07-22 15:00:00,10.02,23.27,2293.44
2020-07-22 16:00:00,8.7,26.49,2300.0
2020-07-22 17:00:00,7.44,28.95,2300.0
2020-07-22 18:00:00,5.59,24.23,2300.0
2020-07-22 19:00:00,3.68,23.35,2299.3
2020-07-22 20:00:00,2.23,19.54,0.0
2020-07-22 21:00:00,1.25,23.93,0.0
2020-07-22 22:00:00,0.23,20.22,0.0
2020-07-22 23:00:00,0.03,24.04,0.0
2020-07-23 00:00:00,0.0,22.73,0.0
2020-07-23 01:00:00,0.0,24.32,0.0
